soc,scenario,eta,t,task_id,p_ij
27-3092.00,Fast,0.5,2025.25,8655,0.0897068654802061
27-3092.00,Fast,0.5,2025.25,8659,0.08537223917383181
27-3092.00,Fast,0.5,2025.25,8656,0.06886130204812652
27-3092.00,Fast,0.5,2025.25,8654,0.07452672409441438
27-3092.00,Fast,0.5,2025.25,21185,0.07199038336765809
27-3092.00,Fast,0.5,2025.25,8657,0.0607624430334764
27-3092.00,Fast,0.5,2025.25,21184,0.0693034836023272
27-3092.00,Fast,0.5,2025.25,8662,0.06786132170605541
27-3092.00,Fast,0.5,2025.25,8661,0.05926445959667289
27-3092.00,Fast,0.5,2025.25,8658,0.058868584082658625
27-3092.00,Fast,0.5,2025.25,8660,0.0461647703802753
27-3092.00,Fast,0.5,2025.5,8653,0.08872892825440207
27-3092.00,Fast,0.5,2025.5,21183,0.0789164798395551
27-3092.00,Fast,0.5,2025.5,8663,0.07890919787412663
27-3092.00,Fast,0.5,2025.5,8655,0.08985275636804253
27-3092.00,Fast,0.5,2025.5,8659,0.08551108062930997
27-3092.00,Fast,0.5,2025.5,8656,0.06864890858542949
27-3092.00,Fast,0.5,2025.5,8654,0.07464792741466722
27-3092.00,Fast,0.5,2025.5,21185,0.07210746181966922
27-3092.00,Fast,0.5,2025.5,8657,0.060575029416626826
27-3092.00,Fast,0.5,2025.5,21184,0.06941619233090421
27-3092.00,Fast,0.5,2025.5,8662,0.06812102475085216
27-3092.00,Fast,0.5,2025.5,8661,0.059360841791964436
27-3092.00,Fast,0.5,2025.5,8658,0.05896432246289875
27-3092.00,Fast,0.5,2025.5,8660,0.04623984846155136
27-3092.00,Fast,0.5,2025.75,8653,0.08845351468261346
27-3092.00,Fast,0.5,2025.75,21183,0.07867152399467799
27-3092.00,Fast,0.5,2025.75,8663,0.07866426463238639
27-3092.00,Fast,0.5,2025.75,8655,0.08999912255555612
27-3092.00,Fast,0.5,2025.75,8659,0.08565037441803484
27-3092.00,Fast,0.5,2025.75,8656,0.06843582316351732
27-3092.00,Fast,0.5,2025.75,8654,0.07476952560467401
27-3092.00,Fast,0.5,2025.75,21185,0.07222492170297648
27-3092.00,Fast,0.5,2025.75,8657,0.06038700522270215
27-3092.00,Fast,0.5,2025.75,21184,0.06952926825460283
27-3092.00,Fast,0.5,2025.75,8662,0.06838157388532025
27-3092.00,Fast,0.5,2025.75,8661,0.05945753799196857
27-3092.00,Fast,0.5,2025.75,8658,0.05906037275035866
27-3092.00,Fast,0.5,2025.75,8660,0.04631517114061088
27-3092.00,Fast,0.5,2026.0,8653,0.08817720237363542
27-3092.00,Fast,0.5,2026.0,21183,0.07842576880310884
27-3092.00,Fast,0.5,2026.0,8663,0.07841853211771327
27-3092.00,Fast,0.5,2026.0,8655,0.09014596636926342
27-3092.00,Fast,0.5,2026.0,8659,0.085790122754106
27-3092.00,Fast,0.5,2026.0,8656,0.06822204239535933
27-3092.00,Fast,0.5,2026.0,8654,0.0748915205972596
27-3092.00,Fast,0.5,2026.0,21185,0.07234276488462561
27-3092.00,Fast,0.5,2026.0,8657,0.060198367463024365
27-3092.00,Fast,0.5,2026.0,21184,0.069642713170785
27-3092.00,Fast,0.5,2026.0,8662,0.06864297325093455
27-3092.00,Fast,0.5,2026.0,8661,0.05955454973368858
27-3092.00,Fast,0.5,2026.0,8658,0.05915673647177476
27-3092.00,Fast,0.5,2026.0,8660,0.046390739614721226
27-3092.00,Fast,0.5,2026.25,8653,0.08805410726801656
27-3092.00,Fast,0.5,2026.25,21183,0.07831628666901762
27-3092.00,Fast,0.5,2026.25,8663,0.07830906008601281
27-3092.00,Fast,0.5,2026.25,8655,0.09021138421049037
27-3092.00,Fast,0.5,2026.25,8659,0.08585237961212425
27-3092.00,Fast,0.5,2026.25,8656,0.06812680463221725
27-3092.00,Fast,0.5,2026.25,8654,0.07494586847105807
27-3092.00,Fast,0.5,2026.25,21185,0.07239526315712462
27-3092.00,Fast,0.5,2026.25,8657,0.06011433072561979
27-3092.00,Fast,0.5,2026.25,21184,0.06969325204830014
27-3092.00,Fast,0.5,2026.25,8662,0.06875942474974037
27-3092.00,Fast,0.5,2026.25,8661,0.059597767752594295
27-3092.00,Fast,0.5,2026.25,8658,0.05919966580239132
27-3092.00,Fast,0.5,2026.25,8660,0.046424404815292544
27-3092.00,Fast,0.5,2026.5,8653,0.08793083337538526
27-3092.00,Fast,0.5,2026.5,21183,0.0782066455198009
27-3092.00,Fast,0.5,2026.5,8663,0.07819942905385983
27-3092.00,Fast,0.5,2026.5,8655,0.09027689706654617
27-3092.00,Fast,0.5,2026.5,8659,0.08591472689386481
27-3092.00,Fast,0.5,2026.5,8656,0.06803142854290001
27-3092.00,Fast,0.5,2026.5,8654,0.07500029528133365
27-3092.00,Fast,0.5,2026.5,21185,0.07244783767968453
27-3092.00,Fast,0.5,2026.5,8657,0.06003017193074477
27-3092.00,Fast,0.5,2026.5,21184,0.06974386432999231
27-3092.00,Fast,0.5,2026.5,8662,0.06887604538618546
27-3092.00,Fast,0.5,2026.5,8661,0.05964104854264307
27-3092.00,Fast,0.5,2026.5,8658,0.05924265748485143
27-3092.00,Fast,0.5,2026.5,8660,0.0464581189122079
27-3092.00,Fast,0.5,2026.75,8653,0.08780738030594504
27-3092.00,Fast,0.5,2026.75,21183,0.07809684500876939
27-3092.00,Fast,0.5,2026.75,8663,0.0780896386745971
27-3092.00,Fast,0.5,2026.75,8655,0.09034250514458482
27-3092.00,Fast,0.5,2026.75,8659,0.08597716479647201
27-3092.00,Fast,0.5,2026.75,8656,0.06793591382582494
27-3092.00,Fast,0.5,2026.75,8654,0.07505480120018586
27-3092.00,Fast,0.5,2026.75,21185,0.07250048861854784
27-3092.00,Fast,0.5,2026.75,8657,0.05994589081228616
27-3092.00,Fast,0.5,2026.75,21184,0.06979455017589932
27-3092.00,Fast,0.5,2026.75,8662,0.06899283552902837
27-3092.00,Fast,0.5,2026.75,8661,0.05968439224069029
27-3092.00,Fast,0.5,2026.75,8658,0.05928571165509631
27-3092.00,Fast,0.5,2026.75,8660,0.046491882012072466
27-3092.00,Fast,0.5,2027.0,8653,0.08768374766876548
27-3092.00,Fast,0.5,2027.0,21183,0.07798688478822532
27-3092.00,Fast,0.5,2027.0,8663,0.07797968860055889
27-3092.00,Fast,0.5,2027.0,8655,0.09040820865236299
27-3092.00,Fast,0.5,2027.0,8659,0.08603969351766376
27-3092.00,Fast,0.5,2027.0,8656,0.06784026017853213
27-3092.00,Fast,0.5,2027.0,8654,0.07510938640021494
27-3092.00,Fast,0.5,2027.0,21185,0.07255321614044073
27-3092.00,Fast,0.5,2027.0,8657,0.0598614871033567
27-3092.00,Fast,0.5,2027.0,21184,0.06984530974652466
27-3092.00,Fast,0.5,2027.0,8662,0.06910979554810061
27-3092.00,Fast,0.5,2027.0,8661,0.05972779898398953
27-3092.00,Fast,0.5,2027.0,8658,0.05932882844946271
27-3092.00,Fast,0.5,2027.0,8660,0.046525694221801576
27-3092.00,Fast,0.5,2027.25,8653,0.08755993507177803
27-3092.00,Fast,0.5,2027.25,21183,0.07787676450945867
27-3092.00,Fast,0.5,2027.25,8663,0.07786957848306733
27-3092.00,Fast,0.5,2027.25,8655,0.0904740077982421
27-3092.00,Fast,0.5,2027.25,8659,0.08610231325573348
27-3092.00,Fast,0.5,2027.25,8656,0.06774446729768108
27-3092.00,Fast,0.5,2027.25,8654,0.07516405105452352
27-3092.00,Fast,0.5,2027.25,21185,0.0726060204125747
27-3092.00,Fast,0.5,2027.25,8657,0.05977696053629213
27-3092.00,Fast,0.5,2027.25,21184,0.06989614320283895
27-3092.00,Fast,0.5,2027.25,8662,0.06922692581431017
27-3092.00,Fast,0.5,2027.25,8661,0.05977126891019388
27-3092.00,Fast,0.5,2027.25,8658,0.05937200800468423
27-3092.00,Fast,0.5,2027.25,8660,0.04655955564862178
27-3092.00,Fast,0.5,2027.5,8653,0.087435942121772
27-3092.00,Fast,0.5,2027.5,21183,0.07776648382274347
27-3092.00,Fast,0.5,2027.5,8663,0.0777593079724288
27-3092.00,Fast,0.5,2027.5,8655,0.09053990279119063
27-3092.00,Fast,0.5,2027.5,8659,0.0861650242095523
27-3092.00,Fast,0.5,2027.5,8656,0.06764853487904758
27-3092.00,Fast,0.5,2027.5,8654,0.07521879533671853
27-3092.00,Fast,0.5,2027.5,21185,0.0726589016026484
27-3092.00,Fast,0.5,2027.5,8657,0.05969231084264842
27-3092.00,Fast,0.5,2027.5,21184,0.06994705070628185
27-3092.00,Fast,0.5,2027.5,8662,0.06934422669964566
27-3092.00,Fast,0.5,2027.5,8661,0.05981480215735748
27-3092.00,Fast,0.5,2027.5,8658,0.05941525045789282
27-3092.00,Fast,0.5,2027.5,8660,0.04659346640007201
27-3092.00,Fast,0.5,2027.75,8653,0.08731176842439026
27-3092.00,Fast,0.5,2027.75,21183,0.07765604237733423
27-3092.00,Fast,0.5,2027.75,8663,0.07764887671793011
27-3092.00,Fast,0.5,2027.75,8655,0.09060589384078634
27-3092.00,Fast,0.5,2027.75,8659,0.0862278265785712
27-3092.00,Fast,0.5,2027.75,8656,0.06755246261752051
27-3092.00,Fast,0.5,2027.75,8654,0.07527361942091312
27-3092.00,Fast,0.5,2027.75,21185,0.07271185987884943
27-3092.00,Fast,0.5,2027.75,8657,0.059607537753198894
27-3092.00,Fast,0.5,2027.75,21184,0.06999803241876365
27-3092.00,Fast,0.5,2027.75,8662,0.06946169857718025
27-3092.00,Fast,0.5,2027.75,8661,0.05985839886393698
27-3092.00,Fast,0.5,2027.75,8658,0.059458555946620265
27-3092.00,Fast,0.5,2027.75,8660,0.04662742658400477
27-3092.00,Fast,0.5,2028.0,8653,0.08718741358412511
27-3092.00,Fast,0.5,2028.0,21183,0.07754543982146207
27-3092.00,Fast,0.5,2028.0,8663,0.07753828436783486
27-3092.00,Fast,0.5,2028.0,8655,0.09067198115721836
27-3092.00,Fast,0.5,2028.0,8659,0.086290720562823
27-3092.00,Fast,0.5,2028.0,8656,0.0674562502070985
27-3092.00,Fast,0.5,2028.0,8654,0.07532852348172836
27-3092.00,Fast,0.5,2028.0,21185,0.07276489540985602
27-3092.00,Fast,0.5,2028.0,8657,0.059522640997931406
27-3092.00,Fast,0.5,2028.0,21184,0.07004908850266704
27-3092.00,Fast,0.5,2028.0,8662,0.06957934182107553
27-3092.00,Fast,0.5,2028.0,8661,0.059902059168792925
27-3092.00,Fast,0.5,2028.0,8658,0.05950192460879957
27-3092.00,Fast,0.5,2028.0,8660,0.04666143630858717
27-3092.00,Fast,0.5,2028.25,8653,0.08706287720431415
27-3092.00,Fast,0.5,2028.25,21183,0.07743467580233106
27-3092.00,Fast,0.5,2028.25,8663,0.07742753056937969
27-3092.00,Fast,0.5,2028.25,8655,0.09073816495128958
27-3092.00,Fast,0.5,2028.25,8659,0.08635370636292464
27-3092.00,Fast,0.5,2028.25,8656,0.0673598973408868
27-3092.00,Fast,0.5,2028.25,8654,0.0753835076942952
27-3092.00,Fast,0.5,2028.25,21185,0.072818008364839
27-3092.00,Fast,0.5,2028.25,8657,0.05943762030604544
27-3092.00,Fast,0.5,2028.25,21184,0.07010021912084885
27-3092.00,Fast,0.5,2028.25,8662,0.06969715680658556
27-3092.00,Fast,0.5,2028.25,8661,0.05994578321119138
27-3092.00,Fast,0.5,2028.25,8658,0.0595453565827665
27-3092.00,Fast,0.5,2028.25,8660,0.0466954956823022
27-3092.00,Fast,0.5,2028.5,8653,0.0869381588871359
27-3092.00,Fast,0.5,2028.5,21183,0.07732374996611448
27-3092.00,Fast,0.5,2028.5,8663,0.0773166149687705
27-3092.00,Fast,0.5,2028.5,8655,0.09080444543441879
27-3092.00,Fast,0.5,2028.5,8659,0.08641678418007914
27-3092.00,Fast,0.5,2028.5,8656,0.06726340371109393
27-3092.00,Fast,0.5,2028.5,8654,0.07543857223425623
27-3092.00,Fast,0.5,2028.5,21185,0.07287119891346337
27-3092.00,Fast,0.5,2028.5,8657,0.05935247540594923
27-3092.00,Fast,0.5,2028.5,21184,0.07015142443664169
27-3092.00,Fast,0.5,2028.5,8662,0.06981514391006081
27-3092.00,Fast,0.5,2028.5,8661,0.05998957113080525
27-3092.00,Fast,0.5,2028.5,8658,0.05958885200726098
27-3092.00,Fast,0.5,2028.5,8660,0.04672960481394975
27-3092.00,Fast,0.5,2028.75,8653,0.08681325823360571
27-3092.00,Fast,0.5,2028.75,21183,0.07721266195795101
27-3092.00,Fast,0.5,2028.75,8663,0.07720553721117872
27-3092.00,Fast,0.5,2028.75,8655,0.09087082281864295
27-3092.00,Fast,0.5,2028.75,8659,0.08647995421607786
27-3092.00,Fast,0.5,2028.75,8656,0.06716676900902845
27-3092.00,Fast,0.5,2028.75,8654,0.0754937172777677
27-3092.00,Fast,0.5,2028.75,21185,0.07292446722589029
27-3092.00,Fast,0.5,2028.75,8657,0.05926720602525691
27-3092.00,Fast,0.5,2028.75,21184,0.07020270461385576
27-3092.00,Fast,0.5,2028.75,8662,0.06993330350895217
27-3092.00,Fast,0.5,2028.75,8661,0.060033423067715835
27-3092.00,Fast,0.5,2028.75,8658,0.05963241102142862
27-3092.00,Fast,0.5,2028.75,8660,0.04676376381264787
27-3092.00,Fast,0.5,2029.0,8653,0.08668817484357152
27-3092.00,Fast,0.5,2029.0,21183,0.07710141142194098
27-3092.00,Fast,0.5,2029.0,8663,0.07709429694073755
27-3092.00,Fast,0.5,2029.0,8655,0.09093729731661952
27-3092.00,Fast,0.5,2029.0,8659,0.08654321667330271
27-3092.00,Fast,0.5,2029.0,8656,0.06706999292509568
27-3092.00,Fast,0.5,2029.0,8654,0.07554894300150126
27-3092.00,Fast,0.5,2029.0,21185,0.07297781347277886
27-3092.00,Fast,0.5,2029.0,8657,0.059181811890785585
27-3092.00,Fast,0.5,2029.0,21184,0.07025405981678066
27-3092.00,Fast,0.5,2029.0,8662,0.07005163598181506
27-3092.00,Fast,0.5,2029.0,8661,0.06007733916241442
27-3092.00,Fast,0.5,2029.0,8658,0.05967603376482221
27-3092.00,Fast,0.5,2029.0,8660,0.046797972787833944
27-3092.00,Fast,0.5,2029.25,8653,0.08656290831570941
27-3092.00,Fast,0.5,2029.25,21183,0.07698999800114256
27-3092.00,Fast,0.5,2029.25,8663,0.07698289380053808
27-3092.00,Fast,0.5,2029.25,8655,0.09100386914162861
27-3092.00,Fast,0.5,2029.25,8659,0.08660657175472809
27-3092.00,Fast,0.5,2029.25,8656,0.06697307514879432
27-3092.00,Fast,0.5,2029.25,8654,0.07560424958264593
27-3092.00,Fast,0.5,2029.25,21185,0.07303123782528782
27-3092.00,Fast,0.5,2029.25,8657,0.059096292728552394
27-3092.00,Fast,0.5,2029.25,21184,0.07030549021018698
27-3092.00,Fast,0.5,2029.25,8662,0.07017014170831334
27-3092.00,Fast,0.5,2029.25,8661,0.06012131955580358
27-3092.00,Fast,0.5,2029.25,8658,0.05971972037740315
27-3092.00,Fast,0.5,2029.25,8660,0.04683223184926574
27-3092.00,Fast,0.5,2029.5,8653,0.08643745824751951
27-3092.00,Fast,0.5,2029.5,21183,0.07687842133756793
27-3092.00,Fast,0.5,2029.5,8663,0.0768713274326255
27-3092.00,Fast,0.5,2029.5,8655,0.09107053850757535
27-3092.00,Fast,0.5,2029.5,8659,0.08667001966392328
27-3092.00,Fast,0.5,2029.5,8656,0.06687601536871321
27-3092.00,Fast,0.5,2029.5,8654,0.07565963719890992
27-3092.00,Fast,0.5,2029.5,21185,0.07308474045507755
27-3092.00,Fast,0.5,2029.5,8657,0.05901064826377161
27-3092.00,Fast,0.5,2029.5,21184,0.07035699595932819
27-3092.00,Fast,0.5,2029.5,8662,0.07028882106922343
27-3092.00,Fast,0.5,2029.5,8661,0.060165364389198846
27-3092.00,Fast,0.5,2029.5,8658,0.05976347099954298
27-3092.00,Fast,0.5,2029.5,8660,0.046866541107022715
27-3092.00,Fast,0.5,2029.75,8653,0.08631182423532155
27-3092.00,Fast,0.5,2029.75,21183,0.07676668107217943
27-3092.00,Fast,0.5,2029.75,8663,0.0767595974779953
27-3092.00,Fast,0.5,2029.75,8655,0.09113730562899218
27-3092.00,Fast,0.5,2029.75,8659,0.08673356060505452
27-3092.00,Fast,0.5,2029.75,8656,0.06677881327252796
27-3092.00,Fast,0.5,2029.75,8654,0.0757151060285226
27-3092.00,Fast,0.5,2029.75,21185,0.07313832153431181
27-3092.00,Fast,0.5,2029.75,8657,0.05892487822085166
27-3092.00,Fast,0.5,2029.75,21184,0.07040857722994238
27-3092.00,Fast,0.5,2029.75,8662,0.0704076744464385
27-3092.00,Fast,0.5,2029.75,8661,0.06020947380433014
27-3092.00,Fast,0.5,2029.75,8658,0.05980728577202492
27-3092.00,Fast,0.5,2029.75,8660,0.0469009006715071
27-3092.00,Fast,0.5,2030.0,8653,0.08618600587425058
27-3092.00,Fast,0.5,2030.0,21183,0.0766547768448858
27-3092.00,Fast,0.5,2030.0,8663,0.07664770357658943
27-3092.00,Fast,0.5,2030.0,8655,0.09120417072104109
27-3092.00,Fast,0.5,2030.0,8659,0.0867971947828872
27-3092.00,Fast,0.5,2030.0,8656,0.0666814685469976
27-3092.00,Fast,0.5,2030.0,8654,0.0757706562502364
27-3092.00,Fast,0.5,2030.0,21185,0.0731919812356596
27-3092.00,Fast,0.5,2030.0,8657,0.05883898232339223
27-3092.00,Fast,0.5,2030.0,21184,0.07046023418825402
27-3092.00,Fast,0.5,2030.0,8662,0.07052670222297229
27-3092.00,Fast,0.5,2030.0,8661,0.06025364794334333
27-3092.00,Fast,0.5,2030.0,8658,0.05985116483604532
27-3092.00,Fast,0.5,2030.0,8660,0.04693531065344516
27-3092.00,Fast,0.5,2030.25,8653,0.08606000275825267
27-3092.00,Fast,0.5,2030.25,21183,0.07654270829453816
27-3092.00,Fast,0.5,2030.25,8663,0.07653564536729235
27-3092.00,Fast,0.5,2030.25,8655,0.09127113399951596
27-3092.00,Fast,0.5,2030.25,8659,0.08686092240278806
27-3092.00,Fast,0.5,2030.25,8656,0.06658398087796118
27-3092.00,Fast,0.5,2030.25,8654,0.07582628804332872
27-3092.00,Fast,0.5,2030.25,21185,0.07324571973229703
27-3092.00,Fast,0.5,2030.25,8657,0.058752960294181235
27-3092.00,Fast,0.5,2030.25,21184,0.07051196700097576
27-3092.00,Fast,0.5,2030.25,8662,0.07064590478296354
27-3092.00,Fast,0.5,2030.25,8661,0.06029788694880173
27-3092.00,Fast,0.5,2030.25,8658,0.05989510833321521
27-3092.00,Fast,0.5,2030.25,8660,0.04696977116388831
27-3092.00,Fast,0.5,2030.5,8653,0.08593381448008046
27-3092.00,Fast,0.5,2030.5,21183,0.07643047505892626
27-3092.00,Fast,0.5,2030.5,8663,0.07642342248792727
27-3092.00,Fast,0.5,2030.5,8655,0.09133819568084497
27-3092.00,Fast,0.5,2030.5,8659,0.0869247436707275
27-3092.00,Fast,0.5,2030.5,8656,0.06648634995033452
27-3092.00,Fast,0.5,2030.5,8654,0.07588200158760386
27-3092.00,Fast,0.5,2030.5,21185,0.07329953719790919
27-3092.00,Fast,0.5,2030.5,8657,0.05866681185519188
27-3092.00,Fast,0.5,2030.5,21184,0.07056377583531025
27-3092.00,Fast,0.5,2030.5,8662,0.07076528251167992
27-3092.00,Fast,0.5,2030.5,8661,0.06034219096368769
27-3092.00,Fast,0.5,2030.5,8658,0.05993911640556183
27-3092.00,Fast,0.5,2030.5,8660,0.04700428231421439
27-3092.00,Fast,0.5,2030.75,8653,0.08580744063128878
27-3092.00,Fast,0.5,2030.75,21183,0.07631807677477456
27-3092.00,Fast,0.5,2030.75,8663,0.07631103457525211
27-3092.00,Fast,0.5,2030.75,8655,0.09140535598209275
27-3092.00,Fast,0.5,2030.75,8659,0.08698865879328162
27-3092.00,Fast,0.5,2030.75,8656,0.06638857544810663
27-3092.00,Fast,0.5,2030.75,8654,0.0759377970633949
27-3092.00,Fast,0.5,2030.75,21185,0.07335343380669196
27-3092.00,Fast,0.5,2030.75,8657,0.05858053672757962
27-3092.00,Fast,0.5,2030.75,21184,0.07061566085895184
27-3092.00,Fast,0.5,2030.75,8662,0.07088483579552222
27-3092.00,Fast,0.5,2030.75,8661,0.060386560131404046
27-3092.00,Fast,0.5,2030.75,8658,0.05998318919553011
27-3092.00,Fast,0.5,2030.75,8660,0.047038844216128785
27-3092.00,Fast,0.5,2031.0,8653,0.08568088080223034
27-3092.00,Fast,0.5,2031.0,21183,0.07620551307773822
27-3092.00,Fast,0.5,2031.0,8663,0.07619848126495567
27-3092.00,Fast,0.5,2031.0,8655,0.09147261512096291
27-3092.00,Fast,0.5,2031.0,8659,0.08705266797763458
27-3092.00,Fast,0.5,2031.0,8656,0.06629065705433644
27-3092.00,Fast,0.5,2031.0,8654,0.07599367465156578
27-3092.00,Fast,0.5,2031.0,21185,0.073407409733354
27-3092.00,Fast,0.5,2031.0,8657,0.05849413463167919
27-3092.00,Fast,0.5,2031.0,21184,0.07066762224008852
27-3092.00,Fast,0.5,2031.0,8662,0.0710045650220286
27-3092.00,Fast,0.5,2031.0,8661,0.06043099459577575
27-3092.00,Fast,0.5,2031.0,8658,0.06002732684598428
27-3092.00,Fast,0.5,2031.0,8660,0.04707345698166567
27-3092.00,Fast,0.5,2031.25,8653,0.08568088080223034
27-3092.00,Fast,0.5,2031.25,21183,0.07620551307773822
27-3092.00,Fast,0.5,2031.25,8663,0.07619848126495567
27-3092.00,Fast,0.5,2031.25,8655,0.09147261512096291
27-3092.00,Fast,0.5,2031.25,8659,0.08705266797763458
27-3092.00,Fast,0.5,2031.25,8656,0.06629065705433644
27-3092.00,Fast,0.5,2031.25,8654,0.07599367465156578
27-3092.00,Fast,0.5,2031.25,21185,0.073407409733354
27-3092.00,Fast,0.5,2031.25,8657,0.05849413463167919
27-3092.00,Fast,0.5,2031.25,21184,0.07066762224008852
27-3092.00,Fast,0.5,2031.25,8662,0.0710045650220286
27-3092.00,Fast,0.5,2031.25,8661,0.06043099459577575
27-3092.00,Fast,0.5,2031.25,8658,0.06002732684598428
27-3092.00,Fast,0.5,2031.25,8660,0.04707345698166567
27-3092.00,Fast,0.5,2031.5,8653,0.08568088080223034
27-3092.00,Fast,0.5,2031.5,21183,0.07620551307773822
27-3092.00,Fast,0.5,2031.5,8663,0.07619848126495567
27-3092.00,Fast,0.5,2031.5,8655,0.09147261512096291
27-3092.00,Fast,0.5,2031.5,8659,0.08705266797763458
27-3092.00,Fast,0.5,2031.5,8656,0.06629065705433644
27-3092.00,Fast,0.5,2031.5,8654,0.07599367465156578
27-3092.00,Fast,0.5,2031.5,21185,0.073407409733354
27-3092.00,Fast,0.5,2031.5,8657,0.05849413463167919
27-3092.00,Fast,0.5,2031.5,21184,0.07066762224008852
27-3092.00,Fast,0.5,2031.5,8662,0.0710045650220286
27-3092.00,Fast,0.5,2031.5,8661,0.06043099459577575
27-3092.00,Fast,0.5,2031.5,8658,0.06002732684598428
27-3092.00,Fast,0.5,2031.5,8660,0.04707345698166567
27-3092.00,Fast,0.5,2031.75,8653,0.08568088080223034
27-3092.00,Fast,0.5,2031.75,21183,0.07620551307773822
